 11   83.560231 4.219E-29 1.664E-01.10060.456 4737.20250.750.005190          0 3 0          0 3 0  3  1  3        2  0  2      434233807294713152     7.0    5.0
 11   84.049149 6.578E-25 7.678E-04.08950.445 1920.76660.710.004390          0 1 0          0 1 0  4  3  2        5  0  5      564223807294783152    27.0   33.0
 11   84.144470 4.190E-30 6.393E-03.07850.315 4992.12160.71-.006120          1 0 0          1 0 0 10  3  8        9  4  5      534243807294713152    63.0   57.0
 11   84.174759 3.140E-28 4.283E-03.02550.250 4087.98080.340.005170          0 0 0          0 0 0 14 11  4       13 12  1      434423807260713049    87.0   81.0
 11   84.174762 1.047E-28 4.285E-03.02550.250 4087.98080.340.005170          0 0 0          0 0 0 14 11  3       13 12  2      434433807260713049    29.0   27.0
 11   84.205894 1.903E-30 8.256E-02.09160.434 5454.59610.720.000970          1 1 0          1 1 0  3  3  0        3  2  1      434223807294713152    21.0   21.0
 11   84.268422 1.123E-30 9.673E-04.07190.352 4578.88230.67-.000190          0 0 1          0 2 0  7  4  3        7  6  2      534233807294713152    15.0   15.0
 11   84.291566 2.852E-30 6.584E-04.06740.315 4559.70760.600.005140          1 0 0          1 0 0  8  3  6        9  0  9      534233807294713152    51.0   57.0
 11   84.293883 3.235E-30 1.108E-01.09060.412 5457.36950.710.003420          1 1 0          1 1 0  4  2  3        4  1  4      434243807294713152    27.0   27.0
 11   84.323441 6.677E-29 9.602E-03.07200.371 4407.04630.68-.000440          0 0 1          0 2 0  6  4  2        6  6  1      534233807294713152    39.0   39.0
 11   84.328143 3.028E-28 1.749E-03.05410.250 3654.21500.53-.005430          0 1 0          0 1 0 12  3  9       13  2 12      534223807294713152    25.0   27.0
 11   84.455685 5.243E-22 1.889E-02.07810.367 1131.77560.70-.006910          0 0 0          0 0 0  9  3  7        8  4  4      664426807260783049    19.0   17.0
 11   84.505077 1.372E-30 5.050E-05.05440.391 4050.51250.51-.007830          1 0 0          0 2 0  4  4  1        5  5  0      534243807294713152    27.0   33.0
 11   84.627195 1.968E-25 1.024E-03.08520.371 2041.78040.690.004360          0 1 0          0 1 0  5  3  3        6  0  6      564223807294713152    11.0   13.0
 11   84.746082 3.210E-28 3.549E-02.08680.412 4050.05230.70-.002980          1 0 0          0 0 1  4  4  0        4  2  3      534223807294713152     9.0    9.0
 11   84.782918 5.849E-24 3.893E-02.08780.419 2126.40770.71-.001500          0 1 0          0 1 0  6  2  4        5  3  3      564223807294783152    13.0   11.0
 11   84.881873 1.738E-27 2.183E-02.04390.281 4038.40340.430.003400          0 1 0          0 1 0 12  6  7       11  7  4      534223807294713152    75.0   69.0
 11   84.973329 3.413E-22 2.265E-02.06220.342 1255.91160.56-.001600          0 0 0          0 0 0  9  4  6        8  5  3      664426807260783049    19.0   17.0
 11   85.155493 1.535E-27 1.503E-01.08270.391 4065.13180.670.004280          1 0 0          1 0 0  5  3  3        5  2  4      534223807294713152    11.0   11.0
 11   85.348461 1.525E-26 2.276E-01.08970.448 3967.48860.730.003920          0 2 0          0 2 0  7  3  4        7  2  5      564223807294783152    45.0   45.0
 11   85.481481 3.308E-30 1.229E-04.08950.391 4049.53610.720.005040          1 0 0          1 0 0  4  4  1        5  1  4      534233807294713152    27.0   33.0
 11   85.505511 5.960E-27 2.466E-02.05150.298 3565.00350.48-.000120          0 1 0          0 1 0 11  5  7       10  6  4      534223807294713152    23.0   21.0
 11   85.512818 1.870E-29 2.332E-01.08350.281 5439.05650.730.007160          1 0 0          1 0 0 11  4  7       11  3  8      534243807294713152    69.0   69.0
 11   85.631810 1.038E-20 2.593E-02.08410.404  756.72480.710.001660          0 0 0          0 0 0  7  3  4        6  4  3      764426807260783049    45.0   39.0
 11   85.637381 2.014E-30 1.414E-03.05410.221 4894.58570.540.019030          0 1 0          0 1 0 14  7  8       15  4 11      434233807294713152    87.0   93.0
 11   85.694510 1.230E-30 8.424E-02.08860.434 5544.24860.700.002000          0 1 1          0 1 1  3  3  1        3  2  2      534243807294713152    21.0   21.0
 11   85.759561 1.087E-29 1.443E-02.08200.333 4689.32870.72-.007160          0 2 0          1 0 0  8  6  2        8  3  5      434233807294713152    17.0   17.0
 11   85.784770 8.861E-22 2.459E-01.08350.419 1813.22340.730.007160          0 0 0          0 0 0 11  4  7       11  3  8      664426807260783049    69.0   69.0
 11   85.825239 4.633E-29 2.043E-02.03680.265 4557.55490.370.004190          0 1 0          0 1 0 13  7  7       12  8  4      434233807294713152    27.0   25.0
 11   85.892908 4.467E-22 1.504E-02.07850.376 1360.23530.71-.006120          0 0 0          0 0 0 10  3  8        9  4  5      764426807260783049    63.0   57.0
 11   85.947597 1.458E-22 7.145E-04.06740.339  920.16840.600.005140          0 0 0          0 0 0  8  3  6        9  0  9      764426807260783049    51.0   57.0
 11   85.959325 6.304E-29 1.145E-03.09780.456 3849.38530.740.001580          1 0 0          0 0 1  3  3  0        2  1  1      534233807294713152    21.0   15.0
 11   86.068005 1.572E-29 9.461E-02.07790.315 5022.28130.67-.007030          1 0 0          0 0 1  9  5  5        9  3  6      534233807294713152    19.0   19.0
 11   86.203095 2.170E-26 2.321E-01.09510.507 3791.37210.730.003470          1 0 0          1 0 0  4  1  4        3  0  3      564223807294783152    27.0   21.0
 11   86.272357 5.204E-24 2.331E-01.08210.315 2818.39800.700.004850          0 1 0          0 1 0  9  3  6        9  2  7      564223807294713152    57.0   57.0
 11   86.324426 1.406E-28 2.081E-02.03750.265 4557.54630.370.005120          0 1 0          0 1 0 13  7  6       12  8  5      434233807294713152    81.0   75.0
 11   86.342655 1.638E-30 1.811E-01.09510.434 5466.63410.730.003470          0 1 1          0 1 1  4  1  4        3  0  3      434223807294713152     9.0    7.0
 11   86.419525 1.602E-22 1.194E-01.09060.471 1821.59670.710.003420          0 1 0          0 1 0  4  2  3        4  1  4      564223807294783152    27.0   27.0
 11   86.432243 4.439E-27 2.317E-01.09510.434 3890.82930.730.003470          0 0 1          0 0 1  4  1  4        3  0  3      534223807294713152     9.0    7.0
 11   86.468161 6.880E-26 1.324E-01.08990.471 3478.98640.70-.000610          0 2 0          0 2 0  5  1  4        5  0  5      564223807294783152    33.0   33.0
 11   86.528502 2.526E-29 7.254E-03.07430.352 4572.44630.65-.019420          0 0 1          1 0 0  7  4  4        7  4  3      534233807294713152    45.0   45.0
 11   86.650931 2.269E-27 2.482E-01.08750.333 4173.22570.720.003930          0 2 0          0 2 0  8  3  5        8  2  6      434223807294713152    17.0   17.0
 11   86.789174 1.774E-29 2.761E-03.05030.391 4381.90400.50-.018590          0 0 1          1 0 0  5  5  1        5  5  0      534233807294713152    33.0   33.0
 11   86.793723 5.972E-30 2.789E-03.05030.391 4381.90400.50-.018380          0 0 1          1 0 0  5  5  0        5  5  1      534233807294713152    11.0   11.0
 11   86.805837 3.674E-30 2.936E-03.05460.371 4526.72040.50-.018530          0 0 1          1 0 0  6  5  2        6  5  1      534233807294713152    13.0   13.0
 11   86.809410 4.231E-25 1.238E-03.04470.263 2327.91400.46-.004940          0 0 0          0 0 0 13  3 10       14  2 13      564426807260783049    81.0   87.0
 11   86.825806 5.910E-30 3.105E-03.05710.352 4695.83620.52-.017820          0 0 1          1 0 0  7  5  3        7  5  2      534233807294713152    45.0   45.0
 11   86.834934 1.056E-29 9.774E-02.07740.298 5355.26300.68-.002770          0 0 1          0 0 1 10  5  5       10  4  6      534233807294713152    63.0   63.0
 11   86.853346 1.196E-29 3.188E-03.05460.371 4526.71980.50-.017840          0 0 1          1 0 0  6  5  1        6  5  2      534233807294713152    39.0   39.0
 11   86.961137 1.052E-28 1.811E-03.02370.183 3940.54510.220.005040          0 0 0          0 0 0 17  5 13       18  2 16      434433807260713049    35.0   37.0
 11   86.998303 1.308E-30 8.921E-04.07390.333 4774.80490.690.002070          0 0 1          0 2 0  8  4  4        8  6  3      534233807294713152    51.0   51.0
 11   87.083636 2.835E-30 4.484E-03.05710.352 4695.83640.52-.016480          0 0 1          1 0 0  7  5  2        7  5  3      534233807294713152    15.0   15.0
 11   87.199775 1.873E-29 1.749E-02.07810.333 4861.80310.70-.006910          0 0 1          0 0 1  9  3  7        8  4  4      534233807294713152    57.0   51.0
 11   87.247431 6.118E-28 2.382E-02.04760.281 4038.35150.460.007600          0 1 0          0 1 0 12  6  6       11  7  5      534223807294713152    25.0   23.0
 11   87.311829 1.167E-30 6.352E-04.06750.298 4750.38770.61-.003720          1 0 0          1 0 0  9  2  7       10  1 10      534233807294713152    57.0   63.0
 11   87.335796 1.726E-22 2.214E-02.05420.296 1631.38300.520.003050          0 0 0          0 0 0 10  5  6        9  6  3      664426807260783049    63.0   57.0
 11   87.371586 5.793E-23 6.664E-04.06750.336 1114.54990.61-.003720          0 0 0          0 0 0  9  2  7       10  1 10      664426807260783049    57.0   63.0
 11   87.454106 9.660E-28 1.837E-01.08500.352 4484.99220.72-.000610          1 0 0          1 0 0  7  4  3        7  3  4      534223807294713152    45.0   45.0
 11   87.586999 7.594E-30 9.116E-03.05920.333 4889.45710.54-.014240          0 0 1          1 0 0  8  5  3        8  5  4      534233807294713152    51.0   51.0
 11   87.675394 1.688E-27 1.117E-01.08470.391 3977.45640.680.003720          1 0 0          1 0 0  5  2  4        5  1  5      534223807294713152    11.0   11.0
 11   87.677604 9.931E-30 2.327E-01.09510.434 5369.69200.730.003470          1 1 0          1 1 0  4  1  4        3  0  3      434223807294713152    27.0   21.0
 11   87.689612 3.315E-26 1.281E-01.09490.439 3299.99110.730.003610          0 2 0          0 2 0  3  2  2        3  1  3      564223807294783152     7.0    7.0
 11   87.759363 8.147E-20 1.638E-01.08270.421  416.20870.670.004280          0 0 0          0 0 0  5  3  3        5  2  4      764426807260783049    11.0   11.0
 11   87.772387 2.188E-28 5.665E-02.06750.391 4257.78670.58-.012270          0 0 1          1 0 0  5  4  1        5  4  2      534233807294713152    11.0   11.0
 11   88.076726 1.160E-18 2.454E-01.09390.506  136.76170.730.003470          0 0 0          0 0 0  4  1  4        3  0  3      766426807270783049    27.0   21.0
 11   88.121963 4.427E-29 1.964E-02.07040.371 4401.94190.60-.016860          0 0 1          1 0 0  6  4  3        6  4  2      534233807294713152    13.0   13.0
 11   88.151171 3.174E-30 2.987E-02.06020.315 5108.34930.54-.009200          0 0 1          1 0 0  9  5  4        9  5  5      534233807294713152    19.0   19.0
 11   88.152209 2.133E-26 2.156E-01.08300.414 3879.33610.680.000880          0 2 0          0 2 0  7  2  5        7  1  6      564223807294783152    45.0   45.0
 11   88.202542 3.745E-30 2.417E-01.08350.281 5543.63670.730.007160          0 0 1          0 0 1 11  4  7       11  3  8      534243807294713152    23.0   23.0
 11   88.205917 3.031E-30 9.266E-13.09400.434  212.15640.730.000000          0 0 0          0 0 0  4  2  3        3  2  1     q7422308079917122 0    27.0   21.0
 11   88.228994 7.221E-24 2.007E-02.04610.271 2054.36870.460.004720          0 0 0          0 0 0 11  6  6       10  7  3      564426807260783049    23.0   21.0
 11   88.280642 1.125E-22 1.094E-01.09160.417 1819.33510.720.000970          0 1 0          0 1 0  3  3  0        3  2  1      564223807294783152    21.0   21.0
 11   88.577948 2.368E-27 8.576E-02.08470.391 4076.89590.680.003720          0 0 1          0 0 1  5  2  4        5  1  5      534223807294713152    33.0   33.0
 11   88.650186 2.152E-22 1.645E-04.08950.413  399.45750.720.005040          0 0 0          0 0 0  4  4  1        5  1  4      764426807260783049    27.0   33.0
 11   88.651275 2.068E-25 1.180E-03.08020.352 2309.73020.690.006790          0 1 0          0 1 0  6  4  3        7  1  6      564223807294713152    39.0   45.0
 11   88.756077 3.764E-27 2.313E-01.10090.480 3796.98160.750.002640          0 0 1          0 0 1  2  2  1        1  1  0      534223807294713152     5.0    3.0
 11   88.781785 1.105E-26 2.167E-03.05550.281 3135.76480.530.009860          0 1 0          0 1 0 10  4  7       11  1 10      564223807294713152    63.0   69.0
 11   88.880511 5.337E-20 2.114E-01.08500.439  842.35660.72-.000610          0 0 0          0 0 0  7  4  3        7  3  4      764426807260783049    45.0   45.0
 11   88.937981 1.421E-30 1.102E-02.07850.315 5087.01710.71-.006120          0 0 1          0 0 1 10  3  8        9  4  5      534243807294713152    21.0   19.0
 11   89.030679 2.834E-28 2.469E-02.06750.391 4256.24130.58-.015500          0 0 1          1 0 0  5  4  2        5  4  1      534223807294713152    33.0   33.0
 11   89.114576 1.032E-26 2.309E-01.09120.439 3784.67910.730.002910          0 2 0          0 2 0  6  3  3        6  2  4      564223807294783152    13.0   13.0
 11   89.373693 4.627E-30 2.849E-02.06840.281 5300.17860.65-.013830          0 2 0          0 2 0 12  4  9       11  5  6      434233807294713152    75.0   69.0
 11   89.519612 9.598E-30 2.120E-02.03120.250 5119.37540.310.003760          0 1 0          0 1 0 14  8  7       13  9  4      434233807294713152    87.0   81.0
 11   89.583274 8.958E-20 1.195E-01.08470.426  326.62550.680.003720          0 0 0          0 0 0  5  2  4        5  1  5      764426807260783049    11.0   11.0
 11   89.617925 3.206E-30 2.127E-02.03140.250 5119.37460.310.003900          0 1 0          0 1 0 14  8  6       13  9  5      434233807294713152    29.0   27.0
 11   89.700109 4.898E-22 2.468E-01.09510.503 1731.89670.730.003470          0 1 0          0 1 0  4  1  4        3  0  3      564223807294783152    27.0   21.0
 11   89.701050 2.239E-23 2.116E-02.04790.276 2054.34520.480.006450          0 0 0          0 0 0 11  6  5       10  7  4      564426807260783049    69.0   63.0
 11   89.833244 4.012E-28 2.396E-02.06490.412 4135.01760.58-.013640          0 0 1          1 0 0  4  4  0        4  4  1      534223807294713152    27.0   27.0
 11   90.000224 1.397E-25 4.131E-04.09490.412 1817.45120.730.004970          0 1 0          0 1 0  3  3  1        4  0  4      564223807294713152     7.0    9.0
 11   90.018393 1.044E-28 1.873E-02.06500.412 4134.79840.58-.014460          0 0 1          1 0 0  4  4  1        4  4  0      534233807294713152     9.0    9.0
 11   90.032605 1.494E-29 2.539E-02.06220.333 4977.04420.56-.001600          0 0 1          0 0 1  9  4  6        8  5  3      534243807294713152    57.0   51.0
 11   90.203087 1.842E-26 2.384E-01.10090.490 3698.49130.750.002640          1 0 0          1 0 0  2  2  1        1  1  0      564223807294783152    15.0    9.0
 11   90.366611 1.735E-27 9.360E-02.08610.391 4153.93810.71-.011670          0 0 1          1 0 0  5  3  3        5  3  2      534223807294713152    33.0   33.0
 11   90.527828 1.500E-28 1.915E-02.08410.371 4394.46430.710.001660          1 0 0          1 0 0  7  3  4        6  4  3      534253807294713152    45.0   39.0
 11   90.534644 2.250E-24 1.923E-02.03890.259 2522.26510.400.004640          0 0 0          0 0 0 12  7  6       11  8  3      564426807260783049    75.0   69.0
 11   90.671350 6.659E-28 1.832E-01.07810.371 4296.56340.650.005330          0 0 1          0 0 1  6  3  4        6  2  5      534223807294713152    13.0   13.0
 11   90.725629 1.803E-29 4.406E-03.06860.352 4553.27350.58-.019300          1 0 0          0 0 1  8  3  6        7  3  5      534233807294713152    51.0   45.0
 11   90.767448 1.760E-27 1.010E-01.08350.391 4165.47380.69-.001690          1 0 0          0 0 1  5  4  1        5  2  4      534223807294713152    33.0   33.0
 11   90.843246 7.552E-25 1.945E-02.03930.263 2522.26130.410.004940          0 0 0          0 0 0 12  7  5       11  8  4      564426807260783049    25.0   23.0
